section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T12+T13,78.51531666666666,104.35682759789198,149.59943333333334,95.62091666666667,13.426097806046585,54.05142489596074,2.0,35.07434237449433,112.16666666666667,43.65405256319604,200.91265731513536,226.1758000000003,0
T14,61.47608333333333,100.2296654958184,155.11176666666668,93.13725,18.33789977116074,54.42011742038875,1.0,41.4056538733403,127.0,41.37599616057911,269.1944348930049,214.94663333333315,0
T8+T9,98.60888333333332,117.2463184215312,147.20633333333333,87.45096666666666,7.425390390460604,60.407373726500055,2.0,45.72769636193624,77.83463333333333,48.76809332146374,200.6923018280585,230.78166666666672,0
T20,78.72,109.11148538698956,169.23655,99.28105,21.699230761811492,55.410066547958216,1.5,30.917071835968827,90.33333333333333,39.485664458734405,191.26643413570503,193.63658333333328,0
T7,134.84268333333333,141.25619691387044,151.63016666666667,15.09805,1.1977650452488688,45.469163109929276,3.0,17.980261348032595,85.16666666666667,36.162441107391196,138.25039069449352,105.01758333333332,1
T4-T6,135.56876666666668,168.77908606241408,213.13165,85.55556666666666,7.0230877816223485,53.29250370180035,3.1666666666666665,36.23556091011588,71.33333333333333,36.987329479792784,183.78257158602537,552.7543333333334,1
T19,129.89495000000002,147.86206970512822,188.56973333333335,99.6732,15.50412373076923,53.6412095128205,3.0,30.717638320739734,81.66666666666667,44.57942118129474,193.73941063675468,202.31013333333308,1
T1,62.151250000000005,106.09741839751227,218.33371666666667,99.93463333333334,33.09831111014521,45.764748957065585,1.0,40.193343826159406,121.0,40.06630342295694,236.72036632096214,208.4303,2
T10,61.97323333333333,112.44860656404376,223.33611666666664,100.0,28.706744071912823,48.377404179747934,1.0,44.50575459046849,122.66666666666667,34.04644228272408,237.93004065596028,267.11316666666653,2
T11,68.78256666666667,124.8006960438392,255.8302,99.86926666666666,36.69983421139533,45.6648179536594,1.1666666666666667,40.79270331777295,124.33333333333333,38.5720754026454,248.79719258130908,259.96065000000004,2
T2,152.42491666666666,179.27849206453368,197.33095,0.0,0.0,99.6078,3.0,9.167589972811923,41.5,14.824870903293421,49.32641282837404,230.15015000000002,3
T15,148.04048333333333,168.27813141485285,195.40195000000003,5.9477,0.190409091553288,79.95391590561813,3.0,14.956876020859013,69.16666666666667,20.06487886825938,94.64410832231067,448.31494999999995,3
