section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T12+T13,76.11648275862069,103.47925725501177,149.28979310344826,93.3062896551724,14.065030417079123,56.64932788906847,1.5172413793103448,30.95378585598531,104.30603448275862,44.634894532989534,212.92624529386558,224.4543931034483,0
T14,61.4688724137931,99.67220037862579,153.79121724137931,93.68492413793103,19.989245780148046,55.595407940422525,1.1379310344827587,39.34985147602863,124.66810344827586,43.600855710628274,242.77136118081654,217.1001758620688,0
T20,76.63737931034483,107.22071312153082,168.51748275862067,99.36443793103447,22.81935198853565,57.23669008079977,1.4827586206896552,32.38554516989397,92.13577586206897,45.2148496633843,245.6027854011152,194.77702758620697,0
T19,128.37573103448275,146.46156365421345,182.15220344827588,93.71196896551724,16.093502842746762,58.30274709826693,2.6551724137931036,24.487934431649304,69.00242413793104,42.46720356704276,178.63737665203718,202.96968965517237,1
T7,133.81267586206897,140.2988519836423,150.14667931034484,14.266396551724139,1.793316173507061,53.00237603019049,2.689655172413793,15.037860171862182,70.7912172413793,37.21260683004095,137.38292041398157,105.60772413793103,1
T10,62.83717586206897,114.36657891200352,224.6559448275862,100.0,28.72037492039102,53.98825357893612,1.1379310344827587,43.115300314619816,121.40732758620689,35.38925300435736,228.0342553035385,278.9059172413793,2
T11,67.11837586206897,124.74869019772476,257.1037206896552,99.97295172413793,39.61509387635207,45.135269045363124,1.1724137931034482,40.01948147898846,119.95474137931035,38.05595599607431,233.9689155114438,258.3308448275862,2
T1,62.87690689655172,104.90334069214894,215.04828965517243,99.93238620689655,32.34633354098162,47.48122820652998,1.1379310344827587,39.312400264837905,117.42672413793103,47.3919163218944,269.7460458664316,209.69437241379308,2
T4-T6,131.79085172413792,166.10075195089993,213.45319310344829,88.85733448275863,7.461646954521228,52.21722131619295,2.689655172413793,35.53909624071117,70.66083103448275,43.598919135234176,238.81421886301354,552.3556379310346,3
T8+T9,97.32967586206895,115.86291553955375,148.78888965517243,82.85327586206895,6.75402465462848,62.38766770248141,1.896551724137931,43.9318903039814,81.11449310344827,55.79599145168986,287.4429028248003,232.93986896551726,4
T2,151.8677827586207,177.77229865721736,196.54251379310344,0.12170344827586206,0.014110644677661169,99.36663966552439,2.793103448275862,10.313028805860293,42.66393103448276,18.718187064285456,79.94028587858001,232.91251034482758,5
T15,147.15775172413794,167.19549069832036,196.23260344827585,14.536848275862068,0.695437347166743,81.47262624309647,2.7241379310344827,13.135400038142533,62.61853448275862,26.43803076797909,163.19858960539256,449.9691965517242,5
