section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T12+T13,73.991,103.54400540540541,149.5384,56.0784,11.298356756756757,55.12452162162162,2.0,24.20737484728563,89.0,20.39737829688975,88.5978331788026,220.78859999999986,0
T14,60.2197,100.59862307692308,156.6796,90.5882,18.63247435897436,54.58017435897436,2.0,39.18388084683067,120.0,40.229893019494185,184.00264457422756,217.92200000000048,0
T8+T9,95.8267,115.02457027027026,149.8131,78.0392,5.500794594594594,59.66082702702703,3.0,50.79773552991606,78.0,43.83618434169142,219.93109235751604,238.0695999999998,0
T20,79.6139,109.18292424242425,164.3168,100.0,15.614969696969696,50.46938484848484,2.0,39.798716616895454,114.0,36.62689616013648,193.4624052990115,197.61419999999998,0
T2,155.2758,177.45048695652173,195.0561,3.5294,0.4092086956521739,96.14660434782608,3.0,16.15495614136317,66.0,20.72514294317073,63.59302456986266,227.06290000000013,1
T7,137.9721,143.3949,149.1264,0.0,0.0,53.936653846153845,3.0,9.33287544664366,70.0,36.19078653135397,91.63203314338169,98.31259999999997,1
T15,149.3172,168.41144375000002,200.2136,3.5294,0.32679583333333334,82.12415833333334,3.0,15.351149840270587,76.0,13.178837914285095,59.02799410213025,453.9183000000003,1
T19,126.2837,146.46226153846152,182.5742,81.9608,16.57616923076923,64.37403076923077,3.0,17.029917349294898,45.0,22.337098457569592,97.05851197451524,206.40679999999975,1
T1,59.9756,105.08953714285714,213.6263,100.0,32.302522857142854,48.06721714285714,2.0,53.74255518393879,127.0,86.64292908000192,481.57997788772064,205.04099999999994,2
T4-T6,134.5464,167.28413448275862,215.404,61.5686,4.773494827586207,47.721420689655176,3.0,43.08577157744653,74.0,32.96380747082433,144.65835184338025,549.6958999999999,3
T10,59.5254,115.5716590909091,229.2668,100.0,32.468802272727274,57.24597272727272,2.0,42.09858448798265,112.0,35.81010680147987,231.49560021012437,281.22620000000006,4
T11,67.071,126.20695945945947,263.7293,100.0,40.07418918918919,43.29622702702702,2.0,40.300224428684544,118.0,37.64424207480772,207.38600197154472,254.69489999999996,4
