section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,64.41787500000001,106.77721456686724,218.883025,100.0,33.838898810651735,47.31744061930801,1.0,34.25582318901363,102.75,57.57238614135096,375.49643170024893,211.0015,0
T12+T13,77.55397500000001,105.15857371377109,153.48287499999998,95.88235,15.405110675242408,55.41759098516049,1.5,30.885284793547278,97.765625,55.94904721979139,322.9605729157583,226.80949999999973,0
T14,61.15435,101.49589762252033,156.63005,95.29412500000001,24.674103674659705,54.247004972603186,1.0,42.37182872955446,140.125,49.628166055762584,269.4598315625141,219.2734499999999,0
T20,76.773875,109.3562661939772,170.855275,96.4706,23.91142204967555,56.68365138430038,1.75,33.2738532582871,94.25,45.7672157692495,237.49755545693597,197.41772500000002,0
T8+T9,97.90950000000001,117.1100451055976,151.6575,78.82355,6.666125138781063,60.89727485982618,2.0,41.835255081597765,72.796875,50.40488597564431,245.98404724584773,232.6580750000001,0
T2,155.169,180.35573792778982,198.9891,0.0,0.0,99.90195,3.0,9.788050443777935,39.96095,17.542198915459426,68.52705676167304,236.97904999999997,1
T19,131.45075,150.3207212050326,187.769875,85.392175,17.17224230335508,57.85775363187325,2.75,21.332314978908645,60.3828,41.918345334262625,191.76971463974718,205.0888,1
T15,151.256925,171.1263054258592,200.389125,14.2157,1.080527540911242,84.2710041680319,2.75,11.388080454275993,57.078125,26.452964931234117,145.78390906671996,453.90752499999985,1
T7,136.46525,143.2117539732143,153.171975,15.588249999999999,2.618084955357143,56.42349484375,2.75,12.827076163062529,62.640625,30.458432270703856,91.34548354096987,108.47785000000005,1
T11,66.68,126.74218908187378,259.53305,100.0,42.685499237531815,46.136258064650484,1.0,36.07675946670325,110.796875,36.50788617375156,200.67205837329428,262.4741250000001,2
T10,61.13145,115.34627699585478,227.140075,100.0,31.265452943539167,55.58612557632934,1.0,37.4505295054894,111.984375,33.1657236661949,182.72589455334696,284.77104999999995,2
T4-T6,129.79515,168.51643741714577,217.317075,78.823525,8.604456146329078,52.83285444437622,2.75,33.74170737846743,61.08595,42.44597777179129,239.83586589571672,557.57835,3
