section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,91.4473,123.4196971830986,207.4846,100.0,35.05661126760564,48.20767887323944,3.0,35.67667425988368,114.0625,36.8603465380964,143.38491745274666,226.02369999999974,0
T5,82.3301,117.024378125,185.7099,100.0,24.232026041666668,57.593953125000006,3.0,51.076731913598174,129.125,44.070962503547115,204.91608526558215,290.7523000000001,0
T4,173.8384,181.99098604651164,210.3914,100.0,12.156862790697675,44.82443953488372,4.0,14.33309086023654,60.9375,28.639627504982315,75.81762033423077,201.0695999999998,1
T11,106.1341,117.80363260869565,138.3154,0.0,0.0,66.34271304347826,3.0,28.869742001233778,92.6875,51.976254209095444,167.6260675450663,138.31349999999975,2
T7+T8,85.3285,114.54150303030303,171.8166,100.0,32.008316666666666,54.17706363636364,2.0,36.96990348895378,96.3125,52.7020872914591,311.61219255298823,195.0032000000001,3
T9+T10,89.0822,120.12302500000001,201.9684,100.0,31.661765000000003,43.367644999999996,2.0,38.64466028846347,74.4375,54.021394007822686,238.0840565970243,251.79650000000038,3
T13,131.5328,156.57859615384615,208.0339,100.0,24.4293641025641,67.39064743589744,4.0,23.306394304660767,78.0,35.559961438616014,122.29104145957619,315.6738,4
T1,130.2205,148.5394419354839,199.0616,100.0,27.14105,58.67172580645161,3.0,23.63625704695104,79.125,33.85741759403502,160.16977043542244,237.76,4
T3,121.4313,143.6577611111111,180.4456,100.0,22.412855555555556,63.80174166666667,3.0,25.697994008487584,92.875,34.81185156664075,149.44235820876125,265.8979999999999,4
