section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,87.2977,116.9902483250879,192.71805555555557,100.0,35.836108853995256,48.15677929498476,3.0,35.41328603522478,102.44444444444444,52.165383565063294,359.6082197387837,226.1591666666667,0
T7+T8,82.90396666666668,105.86320764312273,157.2806888888889,100.0,26.708430330944555,56.50860677809209,2.7777777777777777,35.86191546428202,77.0,53.2972186397175,284.0890684189846,196.64987777777776,0
T9+T10,82.28428888888888,112.87262984259843,184.99613333333335,99.12854444444444,31.57435815351229,48.18419816816263,2.6666666666666665,44.79132778949657,92.0,57.83022127425799,398.80433759564386,247.97990000000001,0
T13,129.11591111111113,147.7891104720804,192.5468111111111,96.20915555555555,17.559701682135383,67.569068601744,3.888888888888889,19.32232221015359,60.33376666666667,33.27072755118306,149.90924789605924,316.82875555555563,1
T4,165.47815555555556,174.58497516560843,199.28705555555555,86.01307777777778,18.489182460912314,53.329727526435086,4.222222222222222,15.292241859678269,57.88975555555555,29.38166688644422,113.97056729877158,195.20380000000003,1
T3,124.81032222222221,137.06111262476193,157.98597777777778,92.94117777777778,9.801282330388672,67.88019097689698,3.5555555555555554,23.27100848814489,74.33333333333333,37.688967178819794,192.82840449736122,263.1180222222222,1
T1,122.71983333333333,138.16405626566691,186.2372,98.47494444444445,24.680247027841055,55.88516230927458,3.4444444444444446,24.035466419857464,71.77777777777777,40.92240447169607,222.17812443713566,238.63556666666668,1
T11,99.82536666666667,109.80666760400965,128.93704444444447,22.657955555555557,1.3277004421087755,72.16154492121991,3.0,26.18008712270316,70.0,50.51916775194071,221.3314537059581,136.58902222222227,2
T5,79.24856666666668,112.24581538133718,175.15406666666667,98.91066666666667,23.342084017395628,57.74247504600217,3.0,41.188954542443405,110.0,35.23534608700808,169.8781497074124,287.57471111111107,3
