section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T12,155.63949,174.59029949053746,204.3651,92.39215666666668,10.226231673979175,69.81710265074143,3.0,27.577330469420968,76.76771000000001,41.096898627351145,220.33948042248863,295.25960333333336,0
T11,180.87917666666667,191.87396416375884,203.74101333333334,10.653596666666665,0.8447220011173371,71.25061337950237,3.1,21.901237190236596,67.42005333333333,38.33955257963978,176.02364627301583,281.0370900000001,0
T2-T4,186.24551666666667,230.20554403840097,257.2541366666667,0.0,0.0,99.64701999999998,3.0,15.890506179294764,33.17135666666667,17.763577368953328,103.42748075297023,991.2215933333333,1
T1,125.19823666666666,166.35969789576347,250.04170333333334,100.0,27.273210759208155,58.34968770548257,2.0,30.975953423196767,92.33437333333333,46.94942723223913,321.66627859628153,316.6299,2
T5,168.01378333333332,191.4287681399243,266.84342,99.59477,17.706101266672437,53.610997986854436,2.966666666666667,33.96978806465585,60.04687333333333,55.16468997331284,288.98392455472197,358.8075533333333,2
T10,104.32823333333334,131.71590725602834,185.99374333333333,98.54901666666666,15.9596482221575,58.51222704476115,1.8,30.66592885996159,89.73593666666667,48.52845169731689,307.67663704221985,270.00937666666675,3
T7,124.59271,163.10956711741818,225.51257333333334,99.90849666666666,19.353037845711167,62.832932555084206,2.033333333333333,28.213015449864983,88.38125,36.50195396583165,236.742799742033,387.98698333333334,3
T8,110.85195666666667,149.07181747005217,220.78253333333333,99.83006666666667,15.070421247901322,67.1569859499074,2.0,29.378385902372266,92.44166666666666,41.73709059543364,301.3373438586552,410.12666666666667,3
T9,106.8574,148.36811739795385,231.40688,100.0,24.852731414986128,58.31722616538848,1.9333333333333333,33.30099972129617,99.92291666666667,45.54532320735341,296.2509206040217,313.99795333333327,3
