section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,87.43092857142857,118.77069097966432,141.07837142857144,92.66107142857143,24.23115645481023,49.17648195186531,1.4285714285714286,40.064572082585684,81.49107142857143,52.578251569103976,276.37922093671847,134.1546571428572,0
T12,126.18665714285714,170.79991113610436,213.57288571428572,0.0,0.0,88.52221543432334,2.7142857142857144,19.43205554598925,59.78237142857143,27.746894137864867,142.62113864230645,514.4614857142857,1
T6,146.48444285714285,167.43470467936666,194.75961428571426,17.81512857142857,1.1699839526625107,78.4215799696036,3.142857142857143,25.764739898611854,54.068085714285715,26.767495142840254,119.08083259357154,303.34430000000003,1
T4+T5,166.53915714285716,211.42677332901454,227.87385714285713,98.2633,14.17831675928908,81.92456518014524,3.4285714285714284,20.708799073801213,39.70982857142857,27.563148739314297,136.54066828490232,406.14101428571433,1
T7,129.4717,147.24430253204468,170.1991285714286,91.31651428571429,10.457470121245214,73.45501214661,2.4285714285714284,18.059620445029818,58.70982857142857,37.38078693480696,143.0625149638326,185.60204285714283,1
T10+T11,74.99701428571429,104.77342384758914,164.87917142857142,94.34172857142858,11.02173475272807,54.63577585166055,1.2857142857142858,53.70438026026234,98.5625,47.71553304098143,318.5982493140858,310.11318571428563,2
T1,87.61512857142857,126.15207021027342,207.80390000000003,97.14285714285714,20.148537712104975,59.61215480048929,1.7142857142857142,34.86365540648221,86.60714285714286,40.98334090278246,318.305607034405,329.0431142857143,2
T3,77.23572857142857,108.98738581806234,160.68622857142856,1.1764714285714286,0.08542036775106084,75.73954337905226,1.4285714285714286,42.880790075010786,98.625,35.332901808111686,253.97774760733586,211.7001857142857,3
T8,78.17851428571429,106.50304800049885,149.75857142857143,35.68628571428572,3.91522309115522,70.53274083859412,1.4285714285714286,38.41191440159649,85.77678571428571,40.697753617344915,231.24166135634536,172.1379714285715,3
T9,89.97372857142857,122.04954972735004,176.8269857142857,48.45937142857143,3.257352257952211,70.23749324621878,1.7142857142857142,25.48383636795703,70.09821428571429,24.318240801630207,182.9026714717654,277.2547285714286,3
