section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,88.8433,119.10011263235745,139.49033076923075,89.68325384615385,24.248127019852284,49.84979558420579,1.6153846153846154,45.180169164985,85.46153846153847,67.21913870968717,265.38995917957084,134.89576153846153,0
T12,120.40013846153846,167.87121619729572,213.01595384615388,4.404238461538461,0.2512548362156966,91.68734675029148,2.8461538461538463,23.27951099091852,84.0,30.469991823445998,197.9174632012049,513.8611076923077,1
T6,147.79303076923077,168.35093392107677,195.77911538461538,35.65611538461538,2.7788053889169086,81.35558415601828,3.230769230769231,33.48011430701237,75.23136923076923,38.17362726963516,156.5665901583079,301.7844153846154,1
T4+T5,166.27463076923078,208.6649403976848,224.38333846153847,94.72096923076923,14.486827539676785,79.93948587534202,3.4615384615384617,25.475828562549076,47.53846153846154,35.88044710489949,162.8688152337178,408.8625076923077,1
T7,128.8600923076923,145.35694892410834,166.68016923076922,84.34389230769231,10.360998692138688,71.94309069104817,2.6153846153846154,21.62621906881232,76.38521538461538,40.68959714500693,175.44993208879202,184.00203076923071,1
T10+T11,72.47506923076922,105.59389387690213,165.24348461538463,97.3454,15.19385468719896,61.13919282834652,1.5384615384615385,69.99440664805405,123.23076923076923,56.39582084257139,449.56152728961155,311.778476923077,2
T3,79.56051538461537,109.81476881181149,160.55777692307691,9.351438461538462,1.01571202384237,83.71007657500924,1.5384615384615385,53.8402704016434,120.3076923076923,40.92774794270573,250.33409615190072,212.2715769230769,3
T8,79.78297692307692,108.02090074915976,150.92286923076924,64.82654615384615,7.180304234560405,73.6294565157086,1.6153846153846154,45.06927731561856,104.61538461538461,57.360234585434405,322.08903192331195,172.5238,3
T9,89.20599999999999,123.02169303724847,176.7933846153846,52.88084615384616,5.063028171430698,75.59958279847037,1.5384615384615385,39.21778237864816,112.84615384615384,47.87170540731631,340.97616563407706,277.9722615384615,3
T1,81.23844615384616,123.11492395675396,211.18015384615384,97.70739230769232,22.689505509834166,58.0686339330395,1.6923076923076923,46.206918830332604,115.23076923076923,43.813747303542186,255.26537191886447,325.5938076923077,4
