section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,89.4865,115.70340222222221,135.172,100.0,32.96731777777778,58.94553111111111,2.0,30.139806833288585,63.875,33.937040272859576,144.37990859327445,135.22309999999993,0
T12,120.0885,160.79783170731707,197.4899,0.0,0.0,95.6225081300813,3.0,18.050107790876677,59.625,24.118988083663293,117.74745967367289,517.5001000000002,1
T6,133.0816,154.23641298701298,179.0417,47.0588,4.792463636363636,84.7669974025974,4.0,21.97245192954499,65.6875,30.32022577874233,121.2159576420087,307.59159999999997,1
T4+T5,155.314,194.64814074074076,207.8737,100.0,19.849916049382717,79.32703950617284,4.0,19.857205059011754,29.875,20.547370281318848,68.21944199399572,413.14959999999996,1
T7,125.1164,138.69429245283018,157.3205,100.0,11.69071320754717,66.11912641509434,3.0,8.820447822018895,41.875,15.157662978789828,56.718343749996045,186.89480000000026,1
T10+T11,76.8215,103.66804661016948,153.8033,100.0,13.70887372881356,61.58524406779661,2.0,44.25688357725619,99.625,31.954617418706086,245.50472451778364,314.0798,2
T1,83.9628,119.01132336448599,201.4878,100.0,23.811618691588784,58.84551775700935,2.0,36.87736280516688,107.3125,30.991125756886554,146.4853288310318,333.3352,2
T3,75.6619,105.25067307692308,149.3477,14.902,0.42232307692307686,85.35947692307693,2.0,33.68930795802762,89.5625,25.057405351443684,166.11350912081983,213.81050000000005,3
T8,82.414,108.23405873015874,143.679,51.3725,3.5854333333333335,83.47338412698413,2.0,29.289515828921314,78.9375,36.93611496821737,127.8364800027315,176.3367000000003,3
T9,79.1485,116.27530322580645,164.4083,100.0,9.116594623655914,80.4048064516129,2.0,22.95107810901486,72.4375,37.849346332373806,258.756207691658,279.08809999999994,3
