section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,89.66203333333334,120.32897127671049,136.86576666666667,83.66013333333333,24.495227485675766,46.26710811391978,1.3333333333333333,41.524523335526396,75.54166666666667,53.4690587135408,145.28831789740534,133.62003333333334,0
T3,80.41760000000001,106.44054021442768,157.52396666666667,11.503266666666667,0.22072240437158466,73.02923884358508,1.3333333333333333,50.24782476850296,107.52083333333333,25.383011719018796,172.84398451579116,214.1515666666667,1
T9,90.73270000000001,120.0097769663309,172.57696666666666,56.601333333333336,3.393261289054218,69.93470895800363,1.6666666666666667,39.51702363087858,109.3125,27.286061491165867,141.71773005731558,278.73043333333345,1
T8,87.51813333333332,108.91942525150905,147.6768,28.104566666666667,2.8634659526604067,65.09326173708921,1.0,55.649700855993935,128.375,44.40673989382392,240.96967376275256,173.26800000000003,1
T10+T11,72.40406666666667,102.51068394780116,162.07623333333333,95.16340000000001,13.005023303259028,54.72459628120248,1.3333333333333333,74.82618791055084,140.0,50.49058777321337,349.782187140194,311.7886666666668,2
T1,73.6477,118.6949245133007,222.16626666666664,93.2026,19.782865386977075,57.52591640478878,1.3333333333333333,54.06020038319405,140.58333333333334,43.822162418198126,274.25292766188426,328.6864,2
T12,117.71316666666667,158.2328558615276,200.30006666666668,0.0,0.0,79.52483506667387,2.3333333333333335,20.554535341612326,67.44793333333332,24.652710068810492,168.0151399863191,517.5721333333335,3
T4+T5,127.0797,190.99626396825397,217.27829999999997,97.51633333333332,15.633571481481482,65.40910493386242,3.3333333333333335,36.669406961149704,74.8125,42.209509903390234,239.01559062575913,409.59110000000004,3
T7,123.80406666666666,141.51526693121693,161.67953333333332,83.79086666666667,12.821093099647266,67.30580806878307,2.0,24.68282570035723,76.1875,32.192269108097896,130.6117046978201,184.57146666666668,3
T6,122.59353333333333,156.1713870056899,188.23276666666666,52.549,1.0744747807017545,79.74866777264106,2.3333333333333335,30.06229862864666,69.96873333333333,35.01133949370212,149.64934604180328,303.7224333333333,3
