section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,93.70108,123.34133672585524,144.39766,94.27452000000001,22.868159589846417,53.39875658147129,1.0,38.03204804564439,72.59376,65.24899415114831,274.58787035119167,133.22006000000005,0
T12,126.157,171.78954949898494,217.32968,0.62746,0.011838867924528302,91.62906797060742,2.6,21.2828015125086,68.4125,33.48400982962401,204.8338865166179,514.95938,1
T6,153.51183999999998,173.86157507091647,200.14342,67.68628,3.2840518776487344,79.20250448362717,3.0,30.945828230868965,66.1125,31.230279265528964,125.95529009505348,302.41347999999994,1
T4+T5,176.13335999999998,216.53142510213243,233.15024,100.0,12.483147059879844,82.90222068237935,3.2,20.896086459368426,35.718759999999996,34.93384476204544,153.66901474983538,409.35995999999994,1
T7,140.33568,156.01258856000385,175.12628,96.47058,12.276977490003372,75.08298942766297,2.2,21.37258193949235,66.775,39.812462532333505,160.5016168888333,186.68652000000003,1
T10+T11,76.47211999999999,108.88438685869585,168.33906,100.0,12.607608058249301,59.82674817076996,1.0,57.992471809104565,116.8375,56.17722547161719,421.43079817416236,312.8875,2
T1,78.01782,126.19909036595561,222.05692,100.0,24.802390160182703,62.19458565829723,1.2,41.211324908891484,113.7875,43.92395211660626,283.59809632375806,329.06392,2
T3,78.86322,114.13865425094859,164.7822,8.07842,0.2721872938596491,81.4710507936694,1.0,48.070952374946714,121.3,50.053956488793006,264.99846777402473,213.75182,3
T8,88.62134,115.7996141262146,154.34044,55.92157999999999,3.1438342282950944,75.24833887859,1.2,37.740385468562124,89.75,55.001392561695226,236.9164535521955,174.6974000000001,3
T9,90.35326,124.90092997409366,179.04174,43.13724,2.643368592967705,76.23656057417118,1.2,35.65804695093707,102.15,53.53002249481251,301.61944127500567,281.975,3
