section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,97.08935,122.069895,140.4326,69.41175,22.73529,46.794105,1.5,49.376489274783225,82.5,49.97573781661108,150.0286154065321,132.0795,0
T12,114.65625,162.27433365203763,208.15975,0.0,0.0,84.29648468652037,2.0,31.18152717322655,94.5,29.295273387665677,153.5952977728699,511.72204999999985,1
T6,139.95575,162.45696810661764,189.26905,45.88235,2.802768198529412,76.75386461397059,3.0,37.91939532362592,88.0,40.87369250802644,161.44516023773951,296.50294999999994,1
T4+T5,158.0339,206.0681360890302,220.03895,71.17645,12.19536160572337,75.094425,3.0,39.190613720812124,65.5,44.48708769728431,147.95642947881635,403.23515,1
T7,128.45805000000001,144.96519130434783,166.63615,76.66665,7.485080434782609,59.23271739130435,2.5,25.01297554205692,95.0,37.11052072679344,142.05904990387432,181.20055000000002,1
T1,82.57419999999999,123.8613183022145,205.79840000000002,98.2353,23.200343074250977,56.3290722752931,1.5,48.03943676626881,115.5,29.533477395814245,233.354487877032,326.7686,2
T3,79.9611,109.90063205882353,162.11185,0.0,0.0,79.28173273109243,1.5,55.893057695237204,125.0,32.17129468644147,172.53176556710403,206.07060000000007,3
T8,78.27875,108.91843816091955,153.0861,60.9804,6.487491379310345,67.99096109195402,1.5,47.133768919254244,112.5,37.426995743840024,185.6210626117041,175.30910000000017,3
T9,87.99115,120.87698817356778,178.2406,48.4314,3.0301526942711288,70.14355782756664,1.5,36.25875949688978,108.5,23.541119854854454,99.43630020537645,278.86135000000013,3
T10+T11,71.72125,102.24314623015873,164.89665000000002,87.64705000000001,10.759025496031747,58.036993287037035,1.5,70.52320660365834,122.0,47.69554323257472,325.3242968388021,309.4471000000001,4
