section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,135.5993,147.3861050965251,163.86285,77.6471,9.139373706563706,77.41946660231659,2.0,16.946998059957238,57.0,32.88140915104658,149.76615709792458,132.9271000000001,0
T2+T3,125.5932,145.1984047112462,163.4203,54.31375,4.4258573816760745,87.7898097698654,2.0,28.70487548187917,45.0,38.98454072509768,195.8244338753471,178.60375,0
T5,161.37945000000002,172.124593021645,211.56635,69.60785,10.474799679653678,59.415113731601735,3.0,19.537830063243955,70.0,21.345154431220248,143.6687746516997,330.24430000000007,0
T7,133.196,157.72039416666667,186.0151,59.8039,6.796567797619048,73.8204718154762,2.5,37.95189243286207,65.5,31.827749291741497,320.77047898624687,440.21455000000014,0
T6,101.06434999999999,114.98857719298246,159.1745,99.41175,17.856898245614033,46.99345175438596,2.0,17.500315419287418,62.5,27.22930817514989,100.45139205399522,167.31034999999997,1
T4,89.97479999999999,116.20564123798077,151.87304999999998,77.25489999999999,14.501600721153846,63.253420312500005,1.5,23.983211338762608,77.5,31.100418158751822,123.12195084521257,189.37145000000004,1
T8,81.05975000000001,98.8926404692082,144.31599999999997,86.2745,35.21745,12.563586754643207,1.0,27.144591486416395,82.0,29.789274631360044,90.13892209389134,79.52559999999994,1
T12,77.75614999999999,111.00042756294339,184.30610000000001,100.0,24.0004203366254,55.12181180970927,1.0,41.57596123524769,105.5,53.165094493409434,580.1408053498271,262.9804000000004,2
T10,71.3474,115.10716799831792,195.12855000000002,100.0,28.193654093075416,49.42563228202972,1.0,40.955032066496464,110.0,50.9379746268665,383.39833137237275,246.87204999999972,2
T1,76.3218,114.35906662008877,225.14305,100.0,31.288449654775604,38.875317976327466,1.5,37.1484400407378,99.5,39.824688760192984,254.70181038330725,232.0523,2
T9,216.57889999999998,222.34632588904697,225.6085,0.0,0.0,99.6078,4.5,24.10406588279327,83.5,49.078046605018315,164.80576938329918,214.04354999999987,3
