section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,158.09619999999998,163.8212999159664,171.92083333333335,14.248366666666664,1.605975238095238,63.73371515406162,3.0,17.238825513968788,65.33333333333333,49.60703495841096,163.14733174808194,129.67723333333348,0
T5,164.9195,180.6343880808081,213.89589999999998,57.51636666666667,6.076135676767677,59.6586884040404,3.0,20.261666407175696,56.333333333333336,38.578204834114935,151.35737510797253,326.9390333333333,0
T4,112.9269,129.96423110500515,155.73863333333335,56.99346666666667,4.460208749000923,67.44931019830611,2.0,25.106021826608956,80.66666666666667,51.154677250460516,235.02933420478166,190.81993333333324,0
T2+T3,129.5491,151.4444222080499,167.38379999999998,67.45100000000001,4.28493701814059,93.66276035997733,2.0,25.325592134512714,43.666666666666664,47.40366318011119,159.16063229093456,175.7086666666667,0
T7,143.16013333333333,162.1236818973519,185.0563,59.86926666666667,3.7874954196014197,76.37942114114114,2.6666666666666665,31.332955302274964,72.0,47.57274383844913,260.32418002414084,441.2715666666668,0
T8,77.47003333333333,106.3459420206296,158.87693333333334,98.5621,48.72491029533402,6.187228762224493,1.0,42.87421832050823,127.0,49.89137903173127,168.4425123800842,77.33626666666669,1
T12,79.20703333333334,116.72598084981446,188.0395,95.29413333333333,24.63869628138072,57.135669278674726,1.0,37.48652046625603,115.66666666666667,41.105821885384415,194.9387540861651,258.1855666666667,2
T10,82.6683,122.31694005080811,215.70659999999998,97.38563333333333,29.166419142076673,53.4797861414771,1.0,33.73448899722202,97.66666666666667,41.92683964443967,149.1595923350018,244.75886666666656,2
T6,102.6983,121.45817751724138,177.3429,93.46403333333335,21.729907701149425,50.93692326436781,2.0,28.203274365859997,86.0,62.80911630294852,267.4620143067439,166.99456666666674,2
T1,74.59116666666667,118.39383234053116,233.98436666666666,100.0,35.26482014147431,45.541427401340286,1.0,36.15300073162481,110.33333333333333,46.48936972893316,261.87753402847704,226.33979999999997,2
T9,217.6852,221.6451094467028,225.15196666666668,0.0,0.0,99.6078,4.0,9.229957166964532,25.666666666666668,27.762791217498673,86.57212427841306,217.2247666666667,3
