section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,138.53665,144.92903798113127,158.655675,93.62745,9.082494633294285,65.2647411043009,2.5,21.366887326068653,65.96875,42.02760802261005,163.55260694999484,131.4011250000001,0
T2+T3,123.537075,142.64876681485094,157.606625,40.0,3.343003964710884,87.3702700505202,2.0,31.806110547667707,60.14845,38.45897097002462,172.505174859452,177.29925000000003,0
T4,100.631325,119.63891824475053,151.09675,80.39215,9.430389638532464,75.47913055253123,1.75,21.316892081195427,66.203125,32.446866021603746,187.75989453630476,190.43309999999997,0
T8,80.275825,97.10438456394574,141.733425,100.0,38.44507423730202,13.076424373552975,1.25,35.198328199147895,104.359375,45.471719484610624,167.82109186026918,78.34467499999994,1
T12,77.798125,109.5795688812685,171.6926,100.0,21.00981037187305,62.5642696920515,1.0,37.83018107201064,97.71875,34.616335185746344,206.47340200090798,261.3550750000004,2
T10,79.7131,113.70950864513424,203.60875,100.0,28.515586878721976,55.1396068523874,1.25,37.185015179687,101.765625,35.39901294717083,181.1479091528371,244.3693750000001,2
T6,97.76837499999999,115.31273293821839,170.8324,99.70587499999999,23.73407748015873,53.51300442722587,1.5,26.91260042348485,90.15625,58.05732929604263,370.9052936918395,167.94802499999997,2
T1,78.688875,112.73688450010133,224.52890000000002,100.0,32.167155610742604,44.49578630557461,1.25,43.626842058694336,115.6875,36.62957968007257,244.6060595317705,231.120375,2
T9,212.91485,216.71033518955102,220.97162500000002,0.0,0.0,98.3410427631579,4.25,11.02091263963784,40.4414,26.961366210338994,124.05333352682827,215.91475000000003,3
T5,165.095,174.63036704071158,207.734425,94.5098,6.989955237402864,60.80017786044181,3.25,23.343068194392412,71.0,30.02410130707748,213.0937778020094,327.63375,4
T7,130.14417500000002,154.35534820940055,182.192725,94.215675,6.739900739457329,75.68198238782796,2.5,36.530333959745015,72.640625,31.54628881186788,243.62151653760122,442.947725,4
