section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,135.4772,140.91383000000002,150.6905,56.4706,5.7156875,82.52941,3.0,18.051451670533744,50.375,29.659867789936463,144.19849877434982,132.63689999999997,0
T2+T3,116.8536,133.05184912280703,146.7689,100.0,7.966973684210527,84.89852105263158,2.0,31.295050146166425,54.0625,42.873502065060855,133.97500285032666,179.4455999999999,0
T4,110.0481,121.40609242424242,142.7634,97.2549,4.759357575757576,85.97147878787878,2.0,26.115555268672107,74.6875,56.371985669295235,414.7290152814371,191.7083,0
T7,124.0787,144.43198661417324,165.4688,100.0,5.141270078740157,73.91076141732283,3.0,40.61489650035854,68.6875,28.83192294364519,198.64434101307725,440.4390000000003,0
T6,100.0992,114.61617258064516,163.7598,100.0,25.642000000000003,52.858948387096774,2.0,23.14749299532956,76.8125,40.789110749288675,124.49026708269254,169.99890000000005,1
T10,85.6336,110.40421595744682,188.6549,100.0,26.416355319148938,52.874423404255324,2.0,33.49022294678668,83.5,29.40278734684455,156.2204625513479,246.72860000000037,1
T8,75.6924,83.66503414634147,115.4116,100.0,23.969392682926827,32.902917073170734,1.0,31.986900783757957,92.1875,41.55617188154041,154.0632010625751,79.22299999999996,1
T1,79.9573,106.77208651685395,207.0497,100.0,31.509142696629215,46.089444943820226,1.0,32.35055028774804,83.875,31.12281143805623,119.33148252176471,231.8347,1
T12,79.8657,102.44726095238096,167.4754,100.0,18.248364761904764,64.84033714285714,1.0,43.77293247517658,102.375,59.95819166810564,645.6944065432899,261.02329999999984,2
T5,146.6087,163.94738333333333,195.6359,63.5294,17.208217857142856,66.65733095238095,4.0,17.45714406776461,57.6875,19.77354862636991,138.9697257623175,330.4287999999999,3
T9,198.3978,201.03931111111112,203.5706,0.0,0.0,100.0,5.0,19.32807043894732,48.0,27.69877061100541,128.08427834780593,213.9318000000003,3
