section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,139.29502,148.33034162724994,167.36704,56.15684,7.522179647072226,63.68939145363409,2.4,21.42276981386068,57.781240000000004,75.68624423629612,274.6174952533278,131.79097999999993,0
T2+T3,125.64277999999999,144.5497443879201,160.24568,78.50982,3.3074621247424814,92.80162760410921,2.0,27.00937718557758,51.175,76.4281540061696,312.6047903596656,175.02378,0
T4,105.79079999999999,121.79310576575276,148.89756,69.4118,3.738004073112073,66.9110990957191,2.0,21.14569600022599,67.3125,42.278997968956325,190.17996625423763,189.20368000000002,0
T7,127.50439999999999,153.02115484549435,183.09297999999998,65.01962,2.7717544743847595,72.67921521195505,2.8,30.72218918079762,74.7,57.88193613998944,453.301978927855,440.16,0
T8,69.572,94.8774671993448,141.5259,90.74510000000001,35.508860803276,12.038580541850942,1.0,34.34123876376513,108.75,47.87274726499173,197.0681893570338,79.20944000000009,1
T10,72.82674,112.3764403160724,211.09332,100.0,28.430758867112065,55.2322825934509,1.4,37.22901585626464,103.225,53.943719636166215,355.20810959668904,244.42935999999992,2
T12,77.24424,113.24940494932139,180.24110000000002,97.4902,20.7261002686515,62.83349619198789,1.0,32.995949350149615,104.425,39.36560527743511,209.80369908906601,261.67339999999984,2
T1,73.61104,116.1094158897233,230.39749999999998,98.58824,32.218216937456795,45.324710770764455,1.0,34.62708820069576,106.3375,46.27467074800264,284.5443196004959,229.97916000000004,2
T6,102.16677999999999,117.4896066023836,170.37156,96.70588000000001,18.729727046035276,51.069997135531544,2.0,25.02384609681829,76.9875,63.36197455824889,322.53620837419885,167.04948000000005,2
T5,153.4249,171.2307962051327,208.73576000000003,82.11764,8.45841750420188,57.05098381943394,3.0,15.213648651569418,54.4,32.45154117874744,210.89060679792055,329.0856600000001,3
T9,211.4931,216.98382184129264,222.14084000000003,0.0,0.0,97.9812938095238,4.6,11.206987666374346,38.718759999999996,35.531823195234224,141.00102763663776,215.12558000000007,3
