section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,145.53419444444444,153.54353498454103,166.9814512345679,43.9022024691358,5.263300060536937,64.61793630911968,2.8518518518518516,18.352954438708604,60.02182160493827,51.04281293799521,208.19222243522623,130.48603950617286,0
T2+T3,126.26559509202455,147.8344381549391,165.2961147239264,62.23024049079755,3.8195362303759524,93.48305019216264,2.0,26.862974803887905,45.18122208588957,39.662019105037935,170.88652248829382,176.20525950920248,0
T4,107.67865766871166,124.65060871991395,152.95475030674845,72.7607355828221,7.097955220404968,67.3346225437717,2.0,22.761946310078745,68.79687484662577,39.81512267767997,224.51028383944106,189.13400122699386,0
T8,77.0615950617284,101.25675385588477,150.59797407407407,95.72742654320987,43.740418450865974,10.063974118884868,1.228395061728395,36.157643573923586,103.87847222222223,42.339785112221136,138.8313650384415,77.49367592592596,1
T12,78.06553395061728,113.66224154630305,183.86980370370372,98.88162654320988,20.766838758909902,61.795482822277044,1.2592592592592593,34.29986171833516,99.81597222222223,38.32083289442706,255.07588923211802,261.06079320987664,2
T10,81.4673987654321,117.9717651805511,210.0954438271605,99.15032592592593,28.47018137026654,51.95584556008694,1.4135802469135803,35.01415089127769,95.52006172839506,43.5044866343074,258.25319343674215,243.00710432098765,2
T6,101.3374582822086,119.41082537039796,174.88697423312883,98.03440306748466,22.72662004549718,49.78924595429876,1.9631901840490797,22.020085103710397,71.71419631901841,46.75008892932136,226.84863297414347,166.3925128834356,2
T1,75.89959141104295,116.36165405641277,231.03076503067484,99.26139815950921,34.12571112839028,44.80826939388129,1.294478527607362,34.4658649403667,99.70034539877301,44.88000856563079,275.28608525559673,229.42996871165644,2
T9,215.17731049382718,220.41020135237324,224.6371987654321,0.2856450617283951,0.08103044184535413,98.80235453474664,4.4753086419753085,11.641207947576909,37.455656790123456,28.97005484607935,111.09324632356379,213.97414197530864,3
T5,163.51816257668713,178.41654447622105,210.4276239263804,75.9990398773006,7.226727319573968,63.13117793672918,3.4171779141104293,17.788125235287474,60.393117177914114,30.377110339296003,166.609719098264,327.92607668711656,4
T7,139.15022345679014,160.28209109780656,184.94532469135802,77.2718450617284,4.355806742955584,74.24844711645848,2.802469135802469,34.264349501403274,66.2716037037037,37.857669450635626,276.2529832743774,441.21045000000004,4
