section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T15,120.2487,173.1674936842105,212.1157,0.0,0.0,100.0,2.0,30.986422080052137,93.5625,28.821167852396858,188.22885654631503,409.8029999999999,0
T3,110.7652,149.75231250000002,175.3872,100.0,11.715685714285714,89.62885178571428,2.0,31.64854381008049,59.9688,33.42921078510218,163.74465455684447,205.49249999999995,0
T4,102.1286,122.68802631578947,150.5837,100.0,14.227726315789475,72.5765403508772,2.0,34.23031132484917,83.25,79.89350206676475,597.2080490476727,175.36390000000006,1
T13+T14,77.5616,110.59719482758621,221.5534,100.0,26.233941379310345,49.614605172413796,2.0,61.476436494454205,126.625,61.98368200158488,605.1992238124105,325.5558000000001,1
T6+T7,88.1285,114.9818141025641,174.4945,100.0,15.95022628205128,62.878331410256415,2.0,56.4049559140262,100.8125,36.02790436470327,163.12176622812672,445.4323999999999,1
T8-T11,77.0733,121.66440451977402,221.6449,100.0,19.395147457627118,60.07311299435029,2.0,55.47340065418683,130.5,75.30545968687898,447.96980232559156,534.6515000000004,1
T1,78.0804,130.71185087719297,260.5707,100.0,50.3956,27.664256140350876,2.0,40.01697400920188,120.875,38.032256642207564,142.3626337152734,187.5577,2
T12,171.0842,195.75524590163934,214.5647,0.0,0.0,100.0,3.0,4.3518181209112825,36.6875,23.557200500912028,81.54543733025744,289.0766999999996,3
T5,164.0879,179.32167435897435,194.0948,0.0,0.0,100.0,3.0,20.79197811407647,72.8125,42.17001456291907,154.43403378448016,165.22130000000016,3
