section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T12,175.4025,199.2165756097561,216.7468,0.0,0.0,99.6078,3.0,8.634314375211723,34.0,15.78803342509753,75.7183770989503,291.9760000000001,0
T15,115.1293,170.3539875,211.6655,0.0,0.0,99.6078,2.0,17.43563664203782,51.0,22.027874627792478,119.32602073820793,401.98780000000033,0
T5,159.3118,176.16738148148147,193.3242,14.5098,0.5374,99.59327777777779,3.0,16.110074005464362,50.0,18.448996028227626,51.942794709488986,168.61300000000006,0
T13+T14,78.7594,109.94793950617284,223.5981,100.0,29.290725925925926,47.54779629629629,1.0,53.676956960594225,85.0,27.36911662396317,113.38622720045775,325.3631999999998,1
T6+T7,93.3318,113.95116728971963,172.8313,100.0,13.117098130841123,59.3989214953271,2.0,49.409958178898144,78.0,28.038187233028996,171.42392590511633,445.63919999999985,1
T8-T11,89.8756,118.77416147540984,207.187,100.0,18.98103606557377,58.20634754098361,2.0,44.70361129077014,97.0,31.029130291586863,148.1057422623082,531.6419999999998,1
T1,75.1812,139.2044338983051,264.7822,100.0,61.156528813559326,18.75706101694915,1.0,43.95292048134097,118.0,38.4410408777356,212.750338478203,191.70149999999995,2
T4,97.4517,114.32746999999999,145.3651,100.0,8.97059,65.607825,2.0,20.528531117534683,73.0,24.406604089814703,90.72964396223655,171.05950000000007,3
T3,108.6824,143.2814857142857,169.3675,100.0,12.782445238095239,86.05972142857142,1.0,29.100564358715605,43.0,24.385942029218842,91.69382378050454,208.44299999999998,3
