section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,103.7003,140.46762580797838,209.3843,99.60785,19.357036964164976,67.14463054090602,2.0,21.26567655620785,62.5,28.934902463534375,134.9842976838149,315.15305,0
T16+T17,147.16565,164.8950466944801,184.03145,79.8039,16.883508279845955,69.68811062259306,2.5,17.401589879812555,31.5,39.74286470516117,109.41299407752354,168.2230999999997,0
T2,129.95725,165.7670786585366,248.4512,92.15684999999999,20.358679878048783,69.12718841463415,2.5,15.627689814883716,49.0,23.538842294846795,112.70126788262496,356.7985,0
T20,114.44265,156.07354708649072,273.0449,93.13725,26.772288999216098,60.751757479749145,2.0,25.364472194538763,56.0,35.27410812831215,147.85302993234086,354.10545,0
T21,93.59505,124.50807734374999,205.06599999999997,100.0,29.44240234375,55.56983828125,1.5,24.893611826482754,79.0,32.423221419118754,178.65917176224065,207.38425000000007,0
T3-T5,95.32310000000001,136.7708603165112,192.4773,72.9412,10.26619155704377,67.76928137606633,2.0,30.143714875561948,74.0,32.59835996845976,124.3498168348712,406.65499999999986,0
T19,275.51689999999996,277.79282706896555,279.38505,0.0,0.0,99.6078,6.0,4.881949597050511,16.5,29.713868379858404,95.46413685563235,211.62235000000055,1
T10,207.4273,213.34675824489796,220.57675,0.0,0.0,77.56836604081633,4.5,13.491181188969602,45.00195,32.81898343072304,133.74531692699532,276.27734999999984,1
T8+T9,199.93135,208.39157333333333,215.82365,0.0,0.0,85.44441666666667,4.0,10.94992947019091,41.0,33.23891617032126,110.38221070436222,321.18185000000017,1
T6+T7,170.46235000000001,180.78352129629627,195.8877,0.0,0.0,96.76104166666667,3.0,22.531517581288384,44.5,40.10305977893148,138.29853271607288,257.0596999999998,1
T11-T13,99.321,152.22534600840336,222.94575,84.90195,33.792635000000004,22.954355672268907,2.0,23.35764186312921,58.5,50.02701768103476,297.90038007189975,273.3918000000001,2
T14+T15,98.47409999999999,119.83711,148.52370000000002,0.0,0.0,78.09059550675676,2.0,47.998795651864526,89.0,70.35063691988407,274.66567447977087,120.8463499999998,2
T18,84.0963,115.45103161764706,160.94455,90.9804,19.146394206773618,56.981648484848485,1.0,36.894859555217444,104.5,38.35566427051306,200.50827828497555,202.06499999999983,2
