section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,95.19492857142858,116.30226482977217,148.11103714285716,46.46498857142857,4.418206178208824,76.6972516449183,1.6571428571428573,56.67920819108686,107.2625,86.09229266600731,362.8946782918082,119.55426571428572,0
T16+T17,154.36004571428572,170.03765745919264,182.14824571428574,81.69188285714286,10.526381544862177,65.60004364717607,2.3142857142857145,25.535617507360808,45.52689714285714,49.86268675364945,184.14236103308875,167.42924285714287,0
T19,278.07300285714285,280.6939074385896,282.6616114285714,0.0,0.0,98.77208764705883,6.0,6.193590504063702,20.47996857142857,26.973789934695446,101.7090378288008,211.78674285714283,1
T10,210.00686857142856,216.65505833259814,223.8372,7.540617142857143,0.31283856683900524,79.36922278126679,4.428571428571429,16.64301193504216,50.49464285714286,40.06395545889689,160.28889378446263,275.08784285714285,1
T8+T9,194.96408571428572,207.62068133127758,218.2155742857143,3.708682857142857,0.46901310040746824,91.80596162163528,3.857142857142857,15.802067709332086,48.99118285714285,36.06360901222032,159.88232201217326,320.4421,1
T11-T13,105.82981428571429,156.75103229049583,223.55949714285714,96.8179257142857,33.87606495702216,24.09189279684517,1.6285714285714286,30.95743030833602,74.28660571428571,61.87872751416489,325.22402665042625,268.6872285714286,2
T18,84.1716057142857,117.40781145317328,160.93952000000002,93.12044571428571,21.41704362902206,61.09258752013307,1.1428571428571428,40.44219766009278,113.5625,43.91378517124542,247.2259425173973,202.68571142857147,2
T1,101.12720285714286,141.0345930547459,206.6372257142857,99.41736857142857,19.432931286397128,70.98827772334286,1.7142857142857142,24.051026440072842,75.27053428571428,29.90088002651868,205.44860963334443,315.3498885714286,2
T2,132.75000857142857,166.70089256636123,249.52011428571427,98.67787142857144,20.15887766167534,69.9852539990352,2.5714285714285716,19.731614910033578,62.29664857142858,29.601174820799745,173.14107133503518,355.53520857142854,2
T20,109.17285142857142,154.64011816430826,278.6648342857143,100.0,28.763994351901406,59.98985949587828,2.0285714285714285,28.51452880803324,66.20200571428572,38.00530720712499,276.89305467517863,353.7651171428571,2
T3-T5,91.04164285714286,137.54525074338184,193.3468457142857,94.40896571428571,12.835877359325874,72.31119349261726,1.3428571428571427,33.74981221106136,89.33571428571429,38.23292204481098,198.96678904926532,404.4688428571429,2
T21,92.87338857142858,123.10263298068408,204.70762857142856,99.84313714285713,30.179681076779218,54.265617790823846,1.6,28.320139256031087,81.4198657142857,38.97785041155595,210.2297934280988,204.72194857142867,2
T6+T7,164.6494257142857,176.93265798341235,196.46514,2.857142857142857,0.5273792057761733,94.44858286874096,2.8857142857142857,25.125577102587453,51.60893142857143,44.23652984414929,1460.3871178889788,254.03560285714286,3
