section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T16+T17,154.34827142857142,169.85635058737034,182.52295714285714,94.2297,13.726052319447776,68.34480875843958,2.4285714285714284,28.274924875977412,46.12947142857143,50.08335161847201,195.7806537887721,169.68557142857148,0
T10,215.97618571428572,220.6715064294246,227.29729999999998,0.0,0.0,82.97402271517785,4.714285714285714,15.143539628020102,47.955357142857146,39.6374608526312,168.27837391016504,274.2467,1
T19,279.6531857142857,281.67841044604205,283.19982857142855,0.0,0.0,99.70865428571427,6.0,4.82300115414049,17.71902857142857,23.588071195361387,83.98311628181163,212.18767142857138,1
T6+T7,167.8252571428571,179.46337156996628,195.4974857142857,0.0,0.0,92.80302633219955,3.0,26.612762425172203,50.14731428571429,36.97942568434512,168.5123378152858,254.91448571428575,1
T8+T9,199.3504,210.7734840514374,220.42748571428572,0.0,0.0,90.99589212307195,4.0,13.235116683138553,44.7366,34.0449735856728,140.61203864471088,321.06972857142864,1
T3-T5,93.64895714285714,138.0816714533571,194.2092142857143,97.42297142857144,12.520152339280775,73.92021597493464,1.0,34.07797680720703,82.375,40.24830430781565,217.84275264758733,405.72891428571427,2
T2,132.75458571428572,166.0164434415455,250.04850000000002,99.38375714285714,20.903278056014837,71.97267306759026,2.4285714285714284,18.862170083051353,58.82142857142857,27.40324444873455,159.0861096608849,354.56621428571424,2
T1,102.64417142857143,141.0449437316065,207.94124285714287,99.2717142857143,18.77908066329561,71.7691975004187,1.7142857142857142,25.08827977343438,75.33147142857142,30.295671802294287,214.74141450795338,315.48355714285714,2
T20,112.47208571428571,155.39273750326197,274.8454857142857,99.55181428571429,28.406870716054065,65.21988659527311,2.0,27.840414453917315,62.77677142857143,39.23264976853077,256.71464793672817,353.26112857142874,2
T18,86.14154285714287,117.65310115131886,162.39414285714287,94.78991428571429,16.523211482510572,63.24484563151287,1.0,40.77996730660872,117.88392857142857,47.66266243400357,235.95515400949105,201.3693000000001,3
T11-T13,107.97175714285716,155.87301092926413,230.2510142857143,97.92717142857143,33.81773368895649,24.898741623294455,1.7142857142857142,34.452882424696085,76.89397142857142,67.44335384819547,352.0687715881208,269.4325,3
T14+T15,93.51492857142857,115.79343997583534,148.15094285714284,46.2185,3.813579680952123,75.67187182282373,1.5714285714285714,54.50677076889873,97.3125,79.12742804925054,364.98869850976445,118.86501428571422,3
T21,96.83701428571429,125.84347608686001,202.6550857142857,99.43977142857143,27.35838960433286,57.3866332242405,1.4285714285714286,30.445028248639836,85.03571428571429,44.57080891206521,306.45117753287593,204.73085714285727,3
