section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,120.0122,168.4039075,230.10604999999998,100.0,43.1568675,30.107844999999998,3.0,22.811585967591675,63.5,50.96250252429903,212.94893044396042,178.81360000000006,0
T11,155.63055,185.27520208333334,205.36355,35.09805,1.3606651515151515,97.39152272727273,3.0,7.659679737313297,37.0,26.356840333216674,117.74984434485785,243.77430000000004,1
T6,107.2671,120.6564365,148.00490000000002,0.0,0.0,69.95161208333333,2.0,31.716469621794168,111.0,45.96704263390711,157.22859435922422,161.73360000000014,1
T7,167.83780000000002,187.203025,204.51285000000001,0.0,0.0,99.6078,4.0,16.28494574172059,59.0,31.645790314207275,73.38011980129565,201.58565,1
T13,68.2727,101.12439101006595,140.6386,81.9608,8.952297813259285,63.156971138493574,2.0,67.09602410304211,127.0,58.41613895282135,342.818184313435,245.27509999999984,2
T10,89.00205,122.39995384615384,176.3142,83.13725,12.8909,49.28103333333334,2.0,35.35658475191838,112.0,47.95373298994514,285.0630784817836,258.7046,2
T4,91.07730000000001,101.69332285714285,118.76095000000001,74.90195,11.492529761904763,42.01539976190476,2.0,46.334480254646245,107.0,66.94589548283275,217.58928500104673,112.24360000000001,2
T1,113.1876,163.42553312368972,255.3712,100.0,18.9184857966457,63.83241708595388,3.0,40.56520052708946,84.5,40.63942305635457,243.96167177422012,478.91784999999993,2
T5,74.34955,85.88422967836257,106.0273,58.627449999999996,6.629973830409357,47.36668201754386,2.0,30.615308491634295,112.5,56.052516317534426,206.36766696260662,85.52934999999991,2
T9,120.4204,144.05858757142857,211.81810000000002,83.52940000000001,12.09587681632653,52.78597812244898,2.5,51.99887175983664,127.0,89.02101413357386,495.0466329675183,390.40684999999985,2
T8,218.13535000000002,235.90494745845552,284.75245,80.58825,8.611158602150539,69.96835122189638,5.0,31.917160083724546,82.5,38.97424257151677,151.58923776344244,408.8733,3
