section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,101.03,150.53527494998002,224.27710000000002,100.0,46.254501300520204,33.841218727491,2.0,34.20645309189017,84.1875,32.86844308696522,181.5493652781262,185.95544999999993,0
T11,152.0752,183.2812602826511,206.70255,14.7059,0.25799824561403506,97.8515279239766,3.0,6.45264952681096,21.83595,16.003778852394518,54.455973923726305,255.82369999999992,1
T8,207.08015,219.653567907354,265.4078,96.66665,7.130320502883922,60.48471050829128,5.0,11.944198026288504,32.9531,32.62172827937369,141.09175867678002,409.84434999999985,1
T7,164.8127,184.8233306818182,203.39515,0.0,0.0,99.8039,3.5,8.63656062629407,28.4453,31.873218987390622,117.24405777258683,206.18770000000006,1
T1,118.97075000000001,158.7980761033443,251.71665000000002,100.0,15.82212621984649,56.78482689830044,3.0,31.047019970436786,69.21875,41.72579781431064,547.5588099828736,486.83959999999996,2
T9,118.6694,138.05366642841187,201.44580000000002,100.0,7.858991288809471,38.42862372496464,2.5,16.61554141167434,63.5625,28.377565938739014,206.25311743487316,397.5646999999999,2
T13,73.80025,101.93682668056279,137.84235,50.0,5.439720792079208,55.02747010422095,1.0,38.75510243685865,86.0625,45.738910620293325,272.83799869821064,249.03575,3
T10,87.2396,119.12378079555728,175.45204999999999,91.9608,14.289209938008522,49.299195776830686,2.0,31.020111923801103,93.7656,33.71919121873941,237.22334232161305,262.72865,3
T6,103.6736,120.10308275405495,143.70945,0.0,0.0,64.14139218801722,1.5,18.444948174119823,65.9844,37.307682859821355,201.02866037029565,166.31965000000002,3
T5,74.57464999999999,86.78062331591173,110.35705,86.86275,8.613902671312427,40.90398696283391,1.0,31.351759213537406,106.5,58.01669463703762,249.43404102732168,86.92745000000002,3
T4,88.6549,98.22364155196962,116.59415000000001,50.0,9.291716326530613,53.83278158519221,1.5,32.83328042619002,72.0469,68.65914731429717,270.3065361711925,113.87745000000007,3
