section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,111.74727142857144,161.26325225641114,224.25201428571427,99.32772857142857,42.06870600970563,37.724414149969284,2.142857142857143,25.506949499466707,70.60825714285714,36.19495844304228,246.1083310455487,185.45855714285716,0
T10,88.98624285714286,120.4523448342819,177.40357142857144,99.43977142857143,17.39077259642364,57.43007614126852,1.4285714285714286,34.219541331705614,97.71428571428571,55.7341150803156,306.8951270527992,260.8824,1
T4,92.73998571428571,103.76274927925935,120.89070000000001,81.90475714285715,11.365807939581634,53.536258101104025,1.4285714285714286,39.167687624585604,100.85714285714286,69.5511716739606,255.6583177661796,114.02547142857141,1
T13,61.03935714285715,99.01228216323898,139.7879142857143,97.19887142857144,12.980008944952752,63.708364729575145,1.0,71.01063161945206,129.41071428571428,53.21792142341797,316.15723079451476,247.8505285714287,1
T5,63.60177142857143,78.3060245369049,105.99242857142858,84.08964285714286,16.388066350482642,50.77221839801603,1.0,44.97188092898227,125.41071428571429,91.37993024425728,400.0239383893983,84.99724285714284,1
T6,101.87468571428572,118.64031207021796,146.58252857142858,27.563014285714285,2.7111388684988817,74.15305012034749,1.4285714285714286,32.85320810627142,97.32142857142857,72.71992390882876,367.2177506587073,166.0283857142857,1
T1,113.81811428571429,160.05581133740264,252.21964285714284,99.94397142857143,20.636110916259813,64.68827507897588,1.8571428571428572,41.763183293658,86.25892857142857,41.242188594457275,329.3405520539381,483.4355142857143,2
T8,209.32435714285717,227.6510575136214,281.7741857142857,93.38934285714286,12.80129398473092,70.52760786696338,4.571428571428571,23.555430085139175,62.732142857142854,40.12609690715755,249.2353843632714,407.10222857142855,2
T9,110.75978571428571,140.23369541386555,211.7559857142857,99.49578571428572,15.586162184455063,49.95602545761186,2.0,26.803612196709338,86.10714285714286,29.64851068894327,215.95479987840048,393.94132857142864,2
T11,149.606,180.44948330220265,203.95752857142858,39.94397142857143,1.90120007770982,97.85458682474983,2.4285714285714284,7.000882294758607,32.232142857142854,20.297005265946545,101.72833888677705,249.76131428571443,3
T7,164.9500285714286,182.43687523102764,199.89864285714287,5.154057142857143,0.30153235294117653,96.84129789915967,3.0,20.03721446307111,57.57142857142857,43.72733552500654,184.05058091389796,203.82172857142854,3
