section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,116.23050416666666,166.11291506592423,225.6338916666667,97.51634166666668,42.47257419730459,37.36982987567139,2.1666666666666665,16.93344743755391,50.044270833333336,33.31879365603841,149.68672503951333,186.11907083333335,0
T13,67.89597083333334,101.42862058724863,140.63669583333333,91.01307083333334,10.472064449629086,65.68090235791772,1.0,54.24985666351714,113.86197916666667,47.37990064900654,296.5623923213003,249.26980416666655,1
T4,94.46193749999999,103.69761923046296,120.46012916666666,81.7156875,12.200906135655998,51.22374203587618,1.2916666666666667,30.106505386012596,83.27929583333334,64.35369769511978,285.60080922906815,114.36510000000003,1
T5,72.11922083333333,84.34250760464498,106.26541666666667,72.3202625,10.9766422488676,53.06995418813236,1.0416666666666667,31.41054571989707,108.86458333333333,56.191659396446425,297.5941398190899,85.13052916666668,1
T1,118.34388333333334,162.60536132290216,252.5829125,98.07189583333333,18.44760866854091,64.1334622996314,2.25,29.201200823801866,68.84244583333333,38.16440318698445,321.6315981632259,485.4500958333333,2
T10,93.06350416666668,122.81651659916469,178.4320125,90.93136666666668,16.45770023483811,54.72385459545248,1.5833333333333333,25.30256854306184,78.8046875,40.62304632813791,243.53664297410566,260.8072291666667,2
T6,110.59039583333333,123.64854746547394,149.63823333333332,4.035945833333333,0.30797716764704386,73.1212272626734,1.625,19.094423355040707,71.531575,41.05400713873755,221.55864874705648,165.909175,2
T9,120.681375,144.53680411954042,222.08965,94.5915,13.88950714918108,46.04493842253243,2.1666666666666665,19.679662243870368,69.5013,31.8248525564303,247.70350564844787,396.78419583333334,2
T11,151.66195000000002,181.7008965675599,204.71694166666666,18.594775000000002,0.8092802262183176,99.14736253506113,2.2916666666666665,6.285277148729271,23.154458333333334,18.889395619545684,99.68633603338877,251.87592499999997,3
T7,167.85590833333333,185.77928425649057,202.61946250000003,0.0,0.0,99.65682500000001,3.0,10.20592400975597,31.835125,22.5076107746913,98.79145530191703,204.46049583333334,3
T8,216.75886666666668,232.05276768820363,284.05813333333333,89.967325,9.922943009457297,69.14458800714554,5.041666666666667,18.20824337111328,48.161458333333336,32.52780015461054,167.51752565939546,408.9525166666667,4
