section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,115.16747419354839,164.59256177647615,224.98812580645162,99.94939677419356,45.11721325085295,33.308638445029224,2.096774193548387,20.579300154612255,62.33996774193548,45.69387952579478,213.51688291927832,187.40909032258065,0
T6,110.2420064516129,122.68425857952202,148.1722516129032,3.187858064516129,0.14638250730044022,69.94052158171536,1.8387096774193548,21.99762689209128,80.98890967741936,48.350250693175184,279.46823422968635,165.9339677419355,1
T10,92.35350322580645,120.5735038700424,175.27546451612903,88.61479677419355,14.996850286067842,46.12251978740883,1.7419354838709677,29.921243689260688,88.26436451612902,60.23626763089602,339.8084127450452,261.8337193548387,2
T13,68.52974193548387,101.09421799448171,142.4902258064516,93.73814193548387,10.562868435686923,59.022511129749375,1.1935483870967742,59.41239006822505,122.92137096774194,61.844951624368896,412.2983686391689,250.0405419354839,2
T4,93.85947096774193,103.53571501416077,119.35016451612903,82.85894838709677,12.293270602804407,42.495551701337355,1.4838709677419355,37.27254856386621,92.46975806451613,78.40528369730295,375.1660031214776,114.51100967741932,2
T5,72.10035806451613,83.86526198726459,105.55429354838711,70.4237806451613,9.375908440836909,46.994606942331124,1.2580645161290323,36.78269464712461,115.60887096774194,81.19371898959429,357.3202650256495,85.69798064516131,2
T11,146.79401290322582,178.27987632123563,202.3764677419355,38.29221935483871,1.2296383625348493,97.97719963690122,2.6129032258064515,8.763514287591555,34.113032258064514,28.29248163390566,141.92417006781304,253.31332258064515,3
T7,166.66444838709677,184.066202331445,201.47716451612905,0.0,0.0,99.66350117302052,3.0,13.621055904992334,43.600558064516136,33.42540192664116,158.92434449236237,205.75453548387097,3
T8,215.08132903225808,230.96937528868042,280.27870322580645,87.8557935483871,10.170918872395548,68.09752963822635,4.870967741935484,18.91850595409496,54.601183870967745,37.82995441509521,206.00013906158338,409.0789387096774,4
T1,117.21464516129032,162.04970134173107,251.66630967741935,99.13978387096773,19.084167238807325,59.39029557391224,2.2903225806451615,36.54510351656924,76.8024193548387,47.07875803374327,343.43455691334077,485.31107096774195,5
T9,118.70239354838709,144.40032101551688,216.5208387096774,93.68754193548386,13.009207726441732,40.72886632473508,2.3548387096774195,23.271869248419822,77.87827741935483,38.15685477169389,273.474087134044,397.1857806451614,5
